Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
3;14;1;queryStructureExp;query;3;1530;blue;black,orange,blue;390,480,300;180,210,240;51;3;3;gjfcv4xzcw54pq6;true;250.846;390;195;psychophysics;53281;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
4;4;1;queryStructureExp;bars;1;1053;orange;orange;390;150;32;1;1;gjfcv4xzcw54pq6;true;25.085;390;195;psychophysics;56345;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
4;4;1;queryStructureExp;query;1;639;orange;orange;390;150;49;1;1;gjfcv4xzcw54pq6;true;250.882;390;195;psychophysics;57992;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
5;32;1;queryStructureExp;bars;7;4325;red;pink,orange,blue,green,black,white,red;300,570,480,120,210,660,390;150,180,210,240,270,300,330;32;7;7;gjfcv4xzcw54pq6;true;250.836;390;195;psychophysics;64330;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
5;32;1;queryStructureExp;query;7;10173;red;pink,orange,blue,green,black,white,red;300,570,480,120,210,660,390;150,180,210,240,270,300,330;55;7;7;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;75515;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
6;5;1;queryStructureExp;bars;2;2733;orange;blue,orange;300,39;300,33;32;2;2;gjfcv4xzcw54pq6;true;25.083;390;195;psychophysics;80266;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
6;5;1;queryStructureExp;query;2;1529;orange;blue,orange;300,39;300,33;50;2;2;gjfcv4xzcw54pq6;true;250.815;390;195;psychophysics;82801;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
7;9;1;queryStructureExp;bars;2;2105;purple;saddlebrown,purple;300,39;180,21;32;2;2;gjfcv4xzcw54pq6;true;250.847;390;195;psychophysics;86914;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
7;9;1;queryStructureExp;query;2;736;purple;saddlebrown,purple;300,39;180,21;50;2;2;gjfcv4xzcw54pq6;true;25.082;390;195;psychophysics;88657;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
8;15;1;queryStructureExp;bars;4;3999;black;purple,pink,green,black;210,300,480,390;210,240,270,300;32;4;4;gjfcv4xzcw54pq6;true;250.833;390;195;psychophysics;94673;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
8;15;1;queryStructureExp;query;4;2074;black;purple,pink,green,black;210,300,480,390;210,240,270,300;52;4;4;gjfcv4xzcw54pq6;true;250.868;390;195;psychophysics;97754;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
9;18;1;queryStructureExp;bars;4;3597;white;green,orange,purple,white;300,210,390,480;240,270,300,330;32;4;4;gjfcv4xzcw54pq6;true;250.821;390;195;psychophysics;103362;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
9;18;1;queryStructureExp;query;4;2312;white;green,orange,purple,white;300,210,390,480;240,270,300,330;52;4;4;gjfcv4xzcw54pq6;true;250.845;390;195;psychophysics;106689;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
10;28;1;queryStructureExp;bars;6;2375;pink;green,blue,black,purple,red,pink;480,390,210,300,120,570;150,180,210,240,270,300;32;6;6;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;111073;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
10;28;1;queryStructureExp;query;6;3696;pink;green,blue,black,purple,red,pink;480,390,210,300,120,570;150,180,210,240,270,300;54;6;6;gjfcv4xzcw54pq6;true;250.825;390;195;psychophysics;115777;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
11;30;1;queryStructureExp;bars;7;3822;purple;white,saddlebrown,blue,green,red,orange,purple;570,210,300,390,480,660,120;150,180,210,240,270,300,330;32;7;7;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;121608;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
11;30;1;queryStructureExp;query;7;4426;purple;white,saddlebrown,blue,green,red,orange,purple;570,210,300,390,480,660,120;150,180,210,240,270,300,330;55;7;7;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;127043;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
12;16;1;queryStructureExp;bars;4;3581;yellow;white,black,red,yellow;210,390,480,300;240,270,300,330;32;4;4;gjfcv4xzcw54pq6;true;250.842;390;195;psychophysics;132635;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
12;16;1;queryStructureExp;query;4;2801;yellow;white,black,red,yellow;210,390,480,300;240,270,300,330;52;4;4;gjfcv4xzcw54pq6;true;250.826;390;195;psychophysics;136449;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
13;26;1;queryStructureExp;bars;6;3621;white;black,saddlebrown,purple,yellow,orange,white;570,480,210,300,120,390;150,180,210,240,270,300;32;6;6;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;142081;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
13;26;1;queryStructureExp;query;6;5377;white;black,saddlebrown,purple,yellow,orange,white;570,480,210,300,120,390;150,180,210,240,270,300;54;6;6;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;148466;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
14;19;1;queryStructureExp;bars;4;3101;pink;black,saddlebrown,blue,pink;390,480,210,300;240,270,300,330;32;4;4;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;153578;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
14;19;1;queryStructureExp;query;4;2941;pink;black,saddlebrown,blue,pink;390,480,210,300;240,270,300,330;52;4;4;gjfcv4xzcw54pq6;true;250.833;390;195;psychophysics;157529;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
15;0;1;queryStructureExp;bars;1;1390;white;white;390;240;32;1;1;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;160930;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
15;0;1;queryStructureExp;query;1;590;white;white;390;240;49;1;1;gjfcv4xzcw54pq6;true;250.787;390;195;psychophysics;162529;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
16;6;1;queryStructureExp;bars;2;3344;green;red,green;390,3;300,33;32;2;2;gjfcv4xzcw54pq6;true;250.819;390;195;psychophysics;167888;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
16;6;1;queryStructureExp;query;2;1432;green;red,green;390,3;300,33;50;2;2;gjfcv4xzcw54pq6;true;250.808;390;195;psychophysics;170328;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
17;1;1;queryStructureExp;bars;1;974;white;white;390;150;32;1;1;gjfcv4xzcw54pq6;true;250.848;390;195;psychophysics;173321;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
17;1;1;queryStructureExp;query;1;712;white;white;390;150;49;1;1;gjfcv4xzcw54pq6;true;250.811;390;195;psychophysics;175040;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
18;7;1;queryStructureExp;bars;2;1310;pink;yellow,pink;300,39;240,27;32;2;2;gjfcv4xzcw54pq6;true;250.819;390;195;psychophysics;178361;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
18;7;1;queryStructureExp;query;2;1006;pink;yellow,pink;300,39;240,27;50;2;2;gjfcv4xzcw54pq6;true;250.849;390;195;psychophysics;180376;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
19;25;1;queryStructureExp;bars;6;3134;white;red,blue,saddlebrown,green,yellow,white;210,480,120,300,390,570;180,210,240,270,300,330;32;6;6;gjfcv4xzcw54pq6;true;250.818;390;195;psychophysics;185520;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
19;25;1;queryStructureExp;query;6;4765;white;red,blue,saddlebrown,green,yellow,white;210,480,120,300,390,570;180,210,240,270,300,330;54;6;6;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;191297;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
20;22;1;queryStructureExp;bars;5;2705;blue;orange,white,saddlebrown,red,blue;300,390,570,210,480;150,180,210,240,270;32;5;5;gjfcv4xzcw54pq6;true;250.839;390;195;psychophysics;196018;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
20;22;1;queryStructureExp;query;5;10269;blue;orange,white,saddlebrown,red,blue;300,390,570,210,480;150,180,210,240,270;53;5;5;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;207297;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
21;17;1;queryStructureExp;bars;4;2957;white;saddlebrown,pink,black,white;480,390,210,300;150,180,210,240;32;4;4;gjfcv4xzcw54pq6;true;250.836;390;195;psychophysics;212264;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
21;17;1;queryStructureExp;query;4;3520;white;saddlebrown,pink,black,white;480,390,210,300;150,180,210,240;52;4;4;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;216792;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
22;31;1;queryStructureExp;bars;7;5852;pink;green,red,yellow,blue,white,orange,pink;660,570,120,480,210,300,390;150,180,210,240,270,300,330;32;7;7;gjfcv4xzcw54pq6;true;25.084;390;195;psychophysics;224657;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
22;31;1;queryStructureExp;query;7;3212;pink;green,red,yellow,blue,white,orange,pink;660,570,120,480,210,300,390;150,180,210,240,270,300,330;55;7;7;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;228881;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
23;3;1;queryStructureExp;bars;1;1251;red;red;390;330;32;1;1;gjfcv4xzcw54pq6;true;25.081;390;195;psychophysics;232144;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
23;3;1;queryStructureExp;query;1;585;red;red;390;330;49;1;1;gjfcv4xzcw54pq6;true;250.738;390;195;psychophysics;233736;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
24;34;1;queryStructureExp;bars;7;5551;blue;black,red,white,saddlebrown,orange,yellow,blue;300,120,210,660,390,480,570;150,180,210,240,270,300,330;32;7;7;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;241297;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
24;34;1;queryStructureExp;query;7;2470;blue;black,red,white,saddlebrown,orange,yellow,blue;300,120,210,660,390,480,570;150,180,210,240,270,300,330;55;7;7;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;244775;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
25;10;1;queryStructureExp;bars;3;3694;black;white,yellow,black;390,300,480;150,180,210;32;3;3;gjfcv4xzcw54pq6;true;250.836;390;195;psychophysics;250489;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
25;10;1;queryStructureExp;query;3;2003;black;white,yellow,black;390,300,480;150,180,210;51;3;3;gjfcv4xzcw54pq6;true;250.818;390;195;psychophysics;253497;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
26;2;1;queryStructureExp;bars;1;972;pink;pink;390;240;32;1;1;gjfcv4xzcw54pq6;true;250.817;390;195;psychophysics;256481;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
26;2;1;queryStructureExp;query;1;960;pink;pink;390;240;49;1;1;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;258448;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
27;21;1;queryStructureExp;bars;5;3519;blue;green,white,pink,saddlebrown,blue;210,390,300,480,570;180,210,240,270,300;32;5;5;gjfcv4xzcw54pq6;true;250.839;390;195;psychophysics;263977;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
27;21;1;queryStructureExp;query;5;4673;blue;green,white,pink,saddlebrown,blue;210,390,300,480,570;180,210,240,270,300;53;5;5;gjfcv4xzcw54pq6;true;25.082;390;195;psychophysics;269672;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
28;29;1;queryStructureExp;bars;6;4278;black;white,saddlebrown,green,pink,purple,black;390,120,480,570,300,210;180,210,240,270,300,330;32;6;6;gjfcv4xzcw54pq6;true;250.833;390;195;psychophysics;275961;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
28;29;1;queryStructureExp;query;6;7045;black;white,saddlebrown,green,pink,purple,black;390,120,480,570,300,210;180,210,240,270,300,330;54;6;6;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;284016;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
29;20;1;queryStructureExp;bars;5;2589;blue;yellow,purple,red,black,blue;390,480,300,210,570;150,180,210,240,270;32;5;5;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;288616;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
29;20;1;queryStructureExp;query;5;4513;blue;yellow,purple,red,black,blue;390,480,300,210,570;150,180,210,240,270;53;5;5;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;294135;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
30;8;1;queryStructureExp;bars;2;1980;white;black,white;300,39;180,21;32;2;2;gjfcv4xzcw54pq6;true;250.799;390;195;psychophysics;298127;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
30;8;1;queryStructureExp;query;2;1682;white;black,white;300,39;180,21;50;2;2;gjfcv4xzcw54pq6;true;250.837;390;195;psychophysics;300816;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
31;11;1;queryStructureExp;bars;3;3832;yellow;red,orange,yellow;480,390,300;270,300,330;32;3;3;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;306665;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
31;11;1;queryStructureExp;query;3;1599;yellow;red,orange,yellow;480,390,300;270,300,330;51;3;3;gjfcv4xzcw54pq6;true;250.838;390;195;psychophysics;309274;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
32;24;1;queryStructureExp;bars;5;4610;green;saddlebrown,purple,yellow,orange,green;570,390,210,480,300;150,180,210,240,270;32;5;5;gjfcv4xzcw54pq6;true;250.831;390;195;psychophysics;315897;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
32;24;1;queryStructureExp;query;5;4247;green;saddlebrown,purple,yellow,orange,green;570,390,210,480,300;150,180,210,240,270;53;5;5;gjfcv4xzcw54pq6;true;25.083;390;195;psychophysics;321152;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
33;13;1;queryStructureExp;bars;3;4957;orange;red,purple,orange;300,390,480;210,240,270;32;3;3;gjfcv4xzcw54pq6;true;250.838;390;195;psychophysics;328121;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
33;13;1;queryStructureExp;query;3;2136;orange;red,purple,orange;300,390,480;210,240,270;51;3;3;gjfcv4xzcw54pq6;true;25.082;390;195;psychophysics;331264;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
34;27;1;queryStructureExp;bars;6;5213;purple;white,saddlebrown,orange,yellow,red,purple;120,300,480,390,210,570;150,180,210,240,270,300;32;6;6;gjfcv4xzcw54pq6;true;250.822;390;195;psychophysics;338488;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
34;27;1;queryStructureExp;query;6;5099;purple;white,saddlebrown,orange,yellow,red,purple;120,300,480,390,210,570;150,180,210,240,270,300;54;6;6;gjfcv4xzcw54pq6;true;250.831;390;195;psychophysics;344599;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
35;33;1;queryStructureExp;bars;7;3163;purple;blue,black,saddlebrown,yellow,green,pink,purple;660,120,570,390,210,300,480;150,180,210,240,270,300,330;32;7;7;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;349776;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
35;33;1;queryStructureExp;query;7;5227;purple;blue,black,saddlebrown,yellow,green,pink,purple;660,120,570,390,210,300,480;150,180,210,240,270,300,330;55;7;7;gjfcv4xzcw54pq6;true;250.836;390;195;psychophysics;356015;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
NULL;NULL;0;NULL;end_of_block;NULL;28776;NULL;NULL;NULL;NULL;32;NULL;NULL;gjfcv4xzcw54pq6;NULL;NULL;NULL;NULL;html-keyboard-response;385801;experimental_data;385829;643.048;1;NULL;12_11_2020_4_30_13
36;2;2;noStructureExp;bars;1;1149;orange;orange;390;240;32;1;1;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;387960;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
36;2;2;noStructureExp;query;1;697;orange;orange;390;240;49;1;1;gjfcv4xzcw54pq6;true;250.885;390;195;psychophysics;389666;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
37;11;2;noStructureExp;bars;3;3145;blue;orange,blue,white;480,390,300;270,300,330;32;2;2;gjfcv4xzcw54pq6;true;250.823;390;195;psychophysics;394823;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
37;11;2;noStructureExp;query;3;1435;blue;orange,blue,white;480,390,300;270,300,330;50;2;2;gjfcv4xzcw54pq6;true;250.802;390;195;psychophysics;397266;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
38;3;2;noStructureExp;bars;1;952;blue;blue;390;330;32;1;1;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;400231;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
38;3;2;noStructureExp;query;1;536;blue;blue;390;330;49;1;1;gjfcv4xzcw54pq6;true;250.898;390;195;psychophysics;401775;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
39;21;2;noStructureExp;bars;5;5993;orange;pink,purple,yellow,red,orange;210,390,300,480,570;180,210,240,270,300;32;5;5;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;409784;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
39;21;2;noStructureExp;query;5;3717;orange;pink,purple,yellow,red,orange;210,390,300,480,570;180,210,240,270,300;53;5;5;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;414510;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
40;26;2;noStructureExp;bars;6;3297;orange;orange,purple,white,yellow,red,green;570,480,210,300,120,390;150,180,210,240,270,300;32;1;1;gjfcv4xzcw54pq6;true;250.834;390;195;psychophysics;419816;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
40;26;2;noStructureExp;query;6;2061;orange;orange,purple,white,yellow,red,green;570,480,210,300,120,390;150,180,210,240,270,300;49;1;1;gjfcv4xzcw54pq6;true;250.849;390;195;psychophysics;422886;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
41;31;2;noStructureExp;bars;7;3077;white;saddlebrown,white,blue,black,purple,pink,green;660,570,120,480,210,300,390;150,180,210,240,270,300,330;32;2;2;gjfcv4xzcw54pq6;true;250.823;390;195;psychophysics;427974;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
41;31;2;noStructureExp;query;7;8345;white;saddlebrown,white,blue,black,purple,pink,green;660,570,120,480,210,300,390;150,180,210,240,270,300,330;50;2;2;gjfcv4xzcw54pq6;true;250.827;390;195;psychophysics;437329;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
42;7;2;noStructureExp;bars;2;2251;pink;saddlebrown,pink;300,39;240,27;32;2;2;gjfcv4xzcw54pq6;true;250.841;390;195;psychophysics;441592;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
42;7;2;noStructureExp;query;2;1289;pink;saddlebrown,pink;300,39;240,27;50;2;2;gjfcv4xzcw54pq6;true;250.835;390;195;psychophysics;443888;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
43;19;2;noStructureExp;bars;4;3172;yellow;yellow,red,black,purple;390,480,210,300;240,270,300,330;32;1;1;gjfcv4xzcw54pq6;true;250.818;390;195;psychophysics;449071;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
43;19;2;noStructureExp;query;4;1859;yellow;yellow,red,black,purple;390,480,210,300;240,270,300,330;49;1;1;gjfcv4xzcw54pq6;true;250.817;390;195;psychophysics;451935;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
44;12;2;noStructureExp;bars;3;2494;yellow;white,yellow,green;390,300,480;180,210,240;32;2;2;gjfcv4xzcw54pq6;true;250.822;390;195;psychophysics;456439;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
44;12;2;noStructureExp;query;3;2536;yellow;white,yellow,green;390,300,480;180,210,240;50;2;2;gjfcv4xzcw54pq6;true;250.823;390;195;psychophysics;459984;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
45;30;2;noStructureExp;bars;7;3260;blue;white,green,red,blue,yellow,purple,black;570,210,300,390,480,660,120;150,180,210,240,270,300,330;32;4;4;gjfcv4xzcw54pq6;true;250.837;390;195;psychophysics;465255;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
45;30;2;noStructureExp;query;7;7283;blue;white,green,red,blue,yellow,purple,black;570,210,300,390,480,660,120;150,180,210,240,270,300,330;52;4;4;gjfcv4xzcw54pq6;true;25.083;390;195;psychophysics;473545;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
46;20;2;noStructureExp;bars;5;6608;green;white,green,red,pink,yellow;390,480,300,210,570;150,180,210,240,270;32;2;2;gjfcv4xzcw54pq6;true;25.082;390;195;psychophysics;482166;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
46;20;2;noStructureExp;query;5;2612;green;white,green,red,pink,yellow;390,480,300,210,570;150,180,210,240,270;50;2;2;gjfcv4xzcw54pq6;true;250.839;390;195;psychophysics;485791;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
47;32;2;noStructureExp;bars;7;3389;orange;saddlebrown,red,yellow,purple,white,orange,black;300,570,480,120,210,660,390;150,180,210,240,270,300,330;32;6;6;gjfcv4xzcw54pq6;true;250.815;390;195;psychophysics;491189;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
47;32;2;noStructureExp;query;7;8834;orange;saddlebrown,red,yellow,purple,white,orange,black;300,570,480,120,210,660,390;150,180,210,240,270,300,330;54;6;6;gjfcv4xzcw54pq6;true;250.829;390;195;psychophysics;501032;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
48;33;2;noStructureExp;bars;7;3487;purple;purple,green,saddlebrown,red,yellow,white,orange;660,120,570,390,210,300,480;150,180,210,240,270,300,330;32;1;1;gjfcv4xzcw54pq6;true;250.838;390;195;psychophysics;506535;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
48;33;2;noStructureExp;query;7;10736;purple;purple,green,saddlebrown,red,yellow,white,orange;660,120,570,390,210,300,480;150,180,210,240,270,300,330;49;1;1;gjfcv4xzcw54pq6;true;25.083;390;195;psychophysics;518279;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
49;13;2;noStructureExp;bars;3;3596;black;blue,black,red;300,390,480;210,240,270;32;2;2;gjfcv4xzcw54pq6;true;250.842;390;195;psychophysics;523888;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
49;13;2;noStructureExp;query;3;1621;black;blue,black,red;300,390,480;210,240,270;50;2;2;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;526519;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
50;23;2;noStructureExp;bars;5;3634;pink;purple,pink,blue,green,black;300,570,390,210,480;150,180,210,240,270;32;2;2;gjfcv4xzcw54pq6;true;250.834;390;195;psychophysics;532167;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
50;23;2;noStructureExp;query;5;4022;pink;purple,pink,blue,green,black;300,570,390,210,480;150,180,210,240,270;50;2;2;gjfcv4xzcw54pq6;true;250.833;390;195;psychophysics;537198;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
51;1;2;noStructureExp;bars;1;1166;black;black;390;150;32;1;1;gjfcv4xzcw54pq6;true;250.839;390;195;psychophysics;540373;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
51;1;2;noStructureExp;query;1;768;black;black;390;150;49;1;1;gjfcv4xzcw54pq6;true;25.083;390;195;psychophysics;542149;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
52;34;2;noStructureExp;bars;7;4205;green;yellow,green,purple,orange,blue,red,black;300,120,210,660,390,480,570;150,180,210,240,270,300,330;32;2;2;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;548367;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
52;34;2;noStructureExp;query;7;9106;green;yellow,green,purple,orange,blue,red,black;300,120,210,660,390,480,570;150,180,210,240,270,300,330;50;2;2;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;558488;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
53;5;2;noStructureExp;bars;2;2331;orange;orange,green;300,39;300,33;32;1;1;gjfcv4xzcw54pq6;true;250.834;390;195;psychophysics;562831;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
53;5;2;noStructureExp;query;2;1416;orange;orange,green;300,39;300,33;49;1;1;gjfcv4xzcw54pq6;true;250.824;390;195;psychophysics;565255;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
54;6;2;noStructureExp;bars;2;1741;black;black,pink;390,3;300,33;32;1;1;gjfcv4xzcw54pq6;true;250.821;390;195;psychophysics;569007;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
54;6;2;noStructureExp;query;2;1481;black;black,pink;390,3;300,33;49;1;1;gjfcv4xzcw54pq6;true;250.858;390;195;psychophysics;571495;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
55;27;2;noStructureExp;bars;6;5216;blue;red,yellow,green,blue,black,saddlebrown;120,300,480,390,210,570;150,180,210,240,270,300;32;4;4;gjfcv4xzcw54pq6;true;250.823;390;195;psychophysics;578726;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
55;27;2;noStructureExp;query;6;11762;blue;red,yellow,green,blue,black,saddlebrown;120,300,480,390,210,570;150,180,210,240,270,300;52;4;4;gjfcv4xzcw54pq6;true;250.832;390;195;psychophysics;591495;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
56;15;2;noStructureExp;bars;4;4939;red;pink,purple,red,green;210,300,480,390;210,240,270,300;32;3;3;gjfcv4xzcw54pq6;true;250.828;390;195;psychophysics;598446;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
56;15;2;noStructureExp;query;4;1704;red;pink,purple,red,green;210,300,480,390;210,240,270,300;51;3;3;gjfcv4xzcw54pq6;true;250.856;390;195;psychophysics;601158;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
57;0;2;noStructureExp;bars;1;1534;white;white;390;240;32;1;1;gjfcv4xzcw54pq6;true;250.833;390;195;psychophysics;604702;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_4_30_13
