Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
151;24;5;queryStructureCont;query;5;1480;black;orange,white,green,saddlebrown,black;210,300,390,480,570;150,180,210,240,270;53;5;5;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1331168;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
152;11;5;queryStructureCont;bars;3;2293;orange;black,pink,orange;300,390,480;240,270,300;32;3;3;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1335472;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
152;11;5;queryStructureCont;query;3;1025;orange;black,pink,orange;300,390,480;240,270,300;51;3;3;d4o3knz0mpk1e3r;true;166.262;390;195;psychophysics;1337504;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
153;34;5;queryStructureCont;bars;7;7300;orange;blue,black,red,saddlebrown,yellow,green,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1346816;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
153;34;5;queryStructureCont;query;7;1568;orange;blue,black,red,saddlebrown,yellow,green,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1349392;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
154;10;5;queryStructureCont;bars;3;1613;orange;white,green,orange;300,390,480;180,210,240;32;3;3;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1353016;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
154;10;5;queryStructureCont;query;3;881;orange;white,green,orange;300,390,480;180,210,240;51;3;3;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1354904;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
155;4;5;queryStructureCont;bars;1;1190;white;white;390;240;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1358104;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
155;4;5;queryStructureCont;query;1;432;white;white;390;240;49;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1359544;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
156;28;5;queryStructureCont;bars;6;5877;yellow;green,black,pink,saddlebrown,orange,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1367432;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
156;28;5;queryStructureCont;query;6;1568;yellow;green,black,pink,saddlebrown,orange,yellow;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1370008;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
157;14;5;queryStructureCont;bars;3;2268;blue;saddlebrown,pink,blue;300,390,480;270,300,330;32;3;3;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1374288;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
157;14;5;queryStructureCont;query;3;862;blue;saddlebrown,pink,blue;300,390,480;270,300,330;51;3;3;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1376161;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
158;3;5;queryStructureCont;bars;1;620;red;red;390;150;32;1;1;d4o3knz0mpk1e3r;true;166.265;390;195;psychophysics;1378792;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
158;3;5;queryStructureCont;query;1;383;red;red;390;150;49;1;1;d4o3knz0mpk1e3r;true;166.265;390;195;psychophysics;1380184;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
159;2;5;queryStructureCont;bars;1;564;black;black;390;330;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1382760;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
159;2;5;queryStructureCont;query;1;752;black;black;390;330;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1384520;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
160;21;5;queryStructureCont;bars;5;2581;saddlebrown;black,white,red,blue,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;5;5;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1389112;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
160;21;5;queryStructureCont;query;5;1138;saddlebrown;black,white,red,blue,saddlebrown;210,300,390,480,570;210,240,270,300,330;53;5;5;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1391256;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
161;15;5;queryStructureCont;bars;4;2659;red;blue,saddlebrown,pink,red;210,300,390,480;180,210,240,270;32;4;4;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1395928;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
161;15;5;queryStructureCont;query;4;1032;red;blue,saddlebrown,pink,red;210,300,390,480;180,210,240,270;52;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1397968;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
162;25;5;queryStructureCont;bars;6;3797;yellow;pink,white,saddlebrown,red,purple,yellow;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1403776;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
162;25;5;queryStructureCont;query;6;1033;yellow;pink,white,saddlebrown,red,purple,yellow;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1405816;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
163;12;5;queryStructureCont;bars;3;1402;saddlebrown;green,blue,saddlebrown;300,390,480;210,240,270;32;3;3;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1409240;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
163;12;5;queryStructureCont;query;3;1265;saddlebrown;green,blue,saddlebrown;300,390,480;210,240,270;51;3;3;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1411511;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
164;19;5;queryStructureCont;bars;4;2648;pink;red,saddlebrown,yellow,pink;210,300,390,480;180,210,240,270;32;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1416168;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
164;19;5;queryStructureCont;query;4;974;pink;red,saddlebrown,yellow,pink;210,300,390,480;180,210,240,270;52;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1418152;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
165;20;5;queryStructureCont;bars;5;4749;orange;saddlebrown,red,white,blue,orange;210,300,390,480,570;210,240,270,300,330;32;5;5;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1424911;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
165;20;5;queryStructureCont;query;5;1017;orange;saddlebrown,red,white,blue,orange;210,300,390,480,570;210,240,270,300,330;53;5;5;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1426936;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
166;13;5;queryStructureCont;bars;3;2403;white;red,orange,white;300,390,480;240,270,300;32;3;3;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1431351;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
166;13;5;queryStructureCont;query;3;1231;white;red,orange,white;300,390,480;240,270,300;51;3;3;d4o3knz0mpk1e3r;true;166.262;390;195;psychophysics;1433599;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
167;22;5;queryStructureCont;bars;5;3782;purple;blue,black,red,yellow,purple;210,300,390,480,570;210,240,270,300,330;32;5;5;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1439392;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
167;22;5;queryStructureCont;query;5;1017;purple;blue,black,red,yellow,purple;210,300,390,480,570;210,240,270,300,330;53;5;5;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1441416;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
168;33;5;queryStructureCont;bars;7;8596;red;black,saddlebrown,purple,yellow,pink,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1452024;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
168;33;5;queryStructureCont;query;7;1144;red;black,saddlebrown,purple,yellow,pink,white,red;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1454175;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
169;7;5;queryStructureCont;bars;2;1806;purple;orange,purple;300,39;150,18;32;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1457999;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
169;7;5;queryStructureCont;query;2;871;purple;orange,purple;300,39;150,18;50;2;2;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1459879;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
170;32;5;queryStructureCont;bars;7;7792;green;pink,blue,orange,purple,white,yellow,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;d4o3knz0mpk1e3r;true;166.265;390;195;psychophysics;1469680;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
170;32;5;queryStructureCont;query;7;944;green;pink,blue,orange,purple,white,yellow,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;d4o3knz0mpk1e3r;true;166.276;390;195;psychophysics;1471631;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
171;29;5;queryStructureCont;bars;6;4693;pink;red,saddlebrown,black,white,orange,pink;120,210,300,390,480,570;180,210,240,270,300,330;32;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1478335;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
171;29;5;queryStructureCont;query;6;1007;pink;red,saddlebrown,black,white,orange,pink;120,210,300,390,480,570;180,210,240,270,300,330;54;6;6;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1480351;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
172;31;5;queryStructureCont;bars;7;7196;black;blue,white,red,pink,orange,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1489559;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
172;31;5;queryStructureCont;query;7;1024;black;blue,white,red,pink,orange,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1491591;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
173;18;5;queryStructureCont;bars;4;2508;white;blue,red,pink,white;210,300,390,480;150,180,210,240;32;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1496111;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
173;18;5;queryStructureCont;query;4;960;white;blue,red,pink,white;210,300,390,480;150,180,210,240;52;4;4;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1498079;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
174;9;5;queryStructureCont;bars;2;1819;orange;purple,orange;300,39;300,33;32;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1501911;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
174;9;5;queryStructureCont;query;2;597;orange;purple,orange;300,39;300,33;50;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1503519;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
175;17;5;queryStructureCont;bars;4;2413;black;green,purple,white,black;210,300,390,480;240,270,300,330;32;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1507943;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
175;17;5;queryStructureCont;query;4;1185;black;green,purple,white,black;210,300,390,480;240,270,300,330;52;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1510135;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
NULL;NULL;0;NULL;end_of_block;NULL;6313;NULL;NULL;NULL;NULL;32;NULL;NULL;d4o3knz0mpk1e3r;NULL;NULL;NULL;NULL;html-keyboard-response;1517455;experimental_data;1517474;252.912;1;NULL;13_11_2020_11_29_33
176;7;6;sortStructureExp;bars;2;2793;black;pink,black;390,3;150,18;32;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1521255;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
176;7;6;sortStructureExp;query;2;2304;black;pink,black;390,3;150,18;50;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1524566;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
177;30;6;sortStructureExp;bars;7;12748;saddlebrown;white,yellow,purple,pink,black,saddlebrown,blue;210,570,120,300,480,660,390;150,180,210,240,270,300,330;32;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1539327;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
177;30;6;sortStructureExp;query;7;3263;saddlebrown;white,yellow,purple,pink,black,saddlebrown,blue;210,570,120,300,480,660,390;150,180,210,240,270,300,330;54;6;6;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1543598;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
178;10;6;sortStructureExp;bars;3;2350;pink;pink,black,saddlebrown;480,300,390;180,210,240;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1547958;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
178;10;6;sortStructureExp;query;3;1138;pink;pink,black,saddlebrown;480,300,390;180,210,240;49;1;1;d4o3knz0mpk1e3r;true;16.627;390;195;psychophysics;1550103;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
179;31;6;sortStructureExp;bars;7;10071;red;white,green,yellow,red,pink,black,saddlebrown;120,210,300,660,570,390,480;150,180,210,240,270,300,330;32;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1562182;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
179;31;6;sortStructureExp;query;7;2375;red;white,green,yellow,red,pink,black,saddlebrown;120,210,300,660,570,390,480;150,180,210,240,270,300,330;52;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1565566;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
180;19;6;sortStructureExp;bars;4;2860;white;white,pink,black,saddlebrown;390,300,210,480;180,210,240,270;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1570438;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
180;19;6;sortStructureExp;query;4;1096;white;white,pink,black,saddlebrown;390,300,210,480;180,210,240,270;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1572542;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
181;6;6;sortStructureExp;bars;2;1879;black;pink,black;300,39;210,24;32;2;2;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1576441;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
181;6;6;sortStructureExp;query;2;846;black;pink,black;300,39;210,24;50;2;2;d4o3knz0mpk1e3r;true;166.266;390;195;psychophysics;1578294;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
182;17;6;sortStructureExp;bars;4;3654;pink;pink,black,saddlebrown,green;210,480,390,300;240,270,300,330;32;1;1;d4o3knz0mpk1e3r;true;166.261;390;195;psychophysics;1583958;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
182;17;6;sortStructureExp;query;4;1032;pink;pink,black,saddlebrown,green;210,480,390,300;240,270,300,330;49;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1585998;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
183;16;6;sortStructureExp;bars;4;3045;blue;blue,pink,black,saddlebrown;300,210,480,390;210,240,270,300;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1591054;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
183;16;6;sortStructureExp;query;4;976;blue;blue,pink,black,saddlebrown;300,210,480,390;210,240,270,300;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1593038;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
184;29;6;sortStructureExp;bars;6;4566;yellow;pink,black,saddlebrown,blue,yellow,white;300,570,390,120,210,480;180,210,240,270,300,330;32;5;5;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1599613;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
184;29;6;sortStructureExp;query;6;2825;yellow;pink,black,saddlebrown,blue,yellow,white;300,570,390,120,210,480;180,210,240,270,300,330;53;5;5;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1603446;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
185;32;6;sortStructureExp;bars;7;9686;saddlebrown;white,yellow,orange,red,pink,black,saddlebrown;480,120,660,210,570,390,300;150,180,210,240,270,300,330;32;7;7;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1615142;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
185;32;6;sortStructureExp;query;7;3000;saddlebrown;white,yellow,orange,red,pink,black,saddlebrown;480,120,660,210,570,390,300;150,180,210,240,270,300,330;55;7;7;d4o3knz0mpk1e3r;true;166.266;390;195;psychophysics;1619149;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
186;12;6;sortStructureExp;bars;3;3221;pink;pink,black,saddlebrown;480,300,390;210,240,270;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1624381;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
186;12;6;sortStructureExp;query;3;991;pink;pink,black,saddlebrown;480,300,390;210,240,270;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1626381;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
187;13;6;sortStructureExp;bars;3;1996;black;pink,black,saddlebrown;390,480,300;240,270,300;32;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1630389;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
187;13;6;sortStructureExp;query;3;1296;black;pink,black,saddlebrown;390,480,300;240,270,300;50;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1632693;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
188;2;6;sortStructureExp;bars;1;790;pink;pink;390;330;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1635493;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
188;2;6;sortStructureExp;query;1;448;pink;pink;390;330;49;1;1;d4o3knz0mpk1e3r;true;166.285;390;195;psychophysics;1636949;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
189;1;6;sortStructureExp;bars;1;541;pink;pink;390;240;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1639501;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
189;1;6;sortStructureExp;query;1;608;pink;pink;390;240;49;1;1;d4o3knz0mpk1e3r;true;166.249;390;195;psychophysics;1641117;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
190;3;6;sortStructureExp;bars;1;628;pink;pink;390;150;32;1;1;d4o3knz0mpk1e3r;true;166.265;390;195;psychophysics;1643757;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
190;3;6;sortStructureExp;query;1;586;pink;pink;390;150;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1645349;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
191;9;6;sortStructureExp;bars;2;1703;pink;pink,black;300,39;300,33;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1649062;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
191;9;6;sortStructureExp;query;2;839;pink;pink,black;300,39;300,33;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1650909;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
192;4;6;sortStructureExp;bars;1;620;pink;pink;390;240;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1653549;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
192;4;6;sortStructureExp;query;1;473;pink;pink;390;240;49;1;1;d4o3knz0mpk1e3r;true;166.281;390;195;psychophysics;1655029;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
193;8;6;sortStructureExp;bars;2;1183;pink;pink,black;300,39;240,27;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1658221;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
193;8;6;sortStructureExp;query;2;865;pink;pink,black;300,39;240,27;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1660093;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
194;11;6;sortStructureExp;bars;3;2061;saddlebrown;pink,black,saddlebrown;480,300,390;240,270,300;32;3;3;d4o3knz0mpk1e3r;true;166.259;390;195;psychophysics;1664165;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
194;11;6;sortStructureExp;query;3;1273;saddlebrown;pink,black,saddlebrown;480,300,390;240,270,300;51;3;3;d4o3knz0mpk1e3r;true;166.256;390;195;psychophysics;1666445;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
195;25;6;sortStructureExp;bars;6;7141;yellow;white,pink,black,saddlebrown,green,yellow;300,390,570,480,210,120;150,180,210,240,270,300;32;6;6;d4o3knz0mpk1e3r;true;166.262;390;195;psychophysics;1675597;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
195;25;6;sortStructureExp;query;6;2096;yellow;white,pink,black,saddlebrown,green,yellow;300,390,570,480,210,120;150,180,210,240,270,300;54;6;6;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1678701;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
196;18;6;sortStructureExp;bars;4;3374;green;pink,black,saddlebrown,green;390,480,210,300;150,180,210,240;32;4;4;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1684085;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
196;18;6;sortStructureExp;query;4;1119;green;pink,black,saddlebrown,green;390,480,210,300;150,180,210,240;52;4;4;d4o3knz0mpk1e3r;true;166.256;390;195;psychophysics;1686213;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
197;34;6;sortStructureExp;bars;7;12694;red;orange,pink,black,saddlebrown,red,green,blue;570,660,300,390,120,480,210;150,180,210,240,270,300,330;32;5;7;d4o3knz0mpk1e3r;false;166.264;390;195;psychophysics;1700917;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
197;34;6;sortStructureExp;query;7;1552;red;orange,pink,black,saddlebrown,red,green,blue;570,660,300,390,120,480,210;150,180,210,240,270,300,330;55;5;7;d4o3knz0mpk1e3r;false;166.264;390;195;psychophysics;1703476;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
198;24;6;sortStructureExp;bars;5;5390;saddlebrown;purple,pink,black,saddlebrown,white;300,390,480,210,570;150,180,210,240,270;32;4;5;d4o3knz0mpk1e3r;false;166.264;390;195;psychophysics;1710876;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
198;24;6;sortStructureExp;query;5;4632;saddlebrown;purple,pink,black,saddlebrown,white;300,390,480,210,570;150,180,210,240,270;53;4;5;d4o3knz0mpk1e3r;false;166.264;390;195;psychophysics;1716517;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
199;23;6;sortStructureExp;bars;5;4934;black;green,red,pink,black,saddlebrown;480,300,570,390,210;180,210,240,270,300;32;4;4;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1723460;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
199;23;6;sortStructureExp;query;5;2074;black;green,red,pink,black,saddlebrown;480,300,570,390,210;180,210,240,270,300;52;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1726541;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
200;15;6;sortStructureExp;bars;4;4550;pink;pink,black,saddlebrown,purple;210,480,300,390;180,210,240,270;32;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1733100;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
200;15;6;sortStructureExp;query;4;943;pink;pink,black,saddlebrown,purple;210,480,300,390;180,210,240,270;49;1;1;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1735052;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
201;27;6;sortStructureExp;bars;6;9300;saddlebrown;blue,pink,black,saddlebrown,white,yellow;480,390,570,300,120,210;150,180,210,240,270,300;32;4;4;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1746364;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
201;27;6;sortStructureExp;query;6;1533;saddlebrown;blue,pink,black,saddlebrown,white,yellow;480,390,570,300,120,210;150,180,210,240,270,300;52;4;4;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1748908;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
202;5;6;sortStructureExp;bars;2;1909;pink;pink,black;300,39;210,24;32;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1752828;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
202;5;6;sortStructureExp;query;2;929;pink;pink,black;300,39;210,24;49;1;1;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1754764;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
203;33;6;sortStructureExp;bars;7;9302;black;pink,black,saddlebrown,yellow,green,white,red;480,120,570,210,300,660,390;150,180,210,240,270,300,330;32;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1766076;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
203;33;6;sortStructureExp;query;7;1512;black;pink,black,saddlebrown,yellow,green,white,red;480,120,570,210,300,660,390;150,180,210,240,270,300,330;50;2;2;d4o3knz0mpk1e3r;true;166.264;390;195;psychophysics;1768595;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
204;14;6;sortStructureExp;bars;3;2472;black;pink,black,saddlebrown;390,480,300;270,300,330;32;2;2;d4o3knz0mpk1e3r;true;166.263;390;195;psychophysics;1773076;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_11_29_33
