Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
111;18;4;queryStructureExp;bars;4;1818;red;black,blue,white,red;300,480,390,210;180,210,240,270;32;4;4;m50kxs0ne7ln5xe;true;166.396;390;195;psychophysics;742759;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
111;18;4;queryStructureExp;query;4;924;red;black,blue,white,red;300,480,390,210;180,210,240,270;52;4;4;m50kxs0ne7ln5xe;true;166.409;390;195;psychophysics;744696;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
112;6;4;queryStructureExp;bars;2;1428;orange;yellow,orange;300,39;300,33;32;2;2;m50kxs0ne7ln5xe;true;166.379;390;195;psychophysics;748138;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
112;6;4;queryStructureExp;query;2;421;orange;yellow,orange;300,39;300,33;50;2;2;m50kxs0ne7ln5xe;true;166.404;390;195;psychophysics;749569;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
113;5;4;queryStructureExp;bars;2;1267;black;saddlebrown,black;300,39;300,33;32;2;2;m50kxs0ne7ln5xe;true;166.383;390;195;psychophysics;752852;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
113;5;4;queryStructureExp;query;2;382;black;saddlebrown,black;300,39;300,33;50;2;2;m50kxs0ne7ln5xe;true;166.402;390;195;psychophysics;754244;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
114;19;4;queryStructureExp;bars;4;2187;blue;purple,green,yellow,blue;210,300,480,390;210,240,270,300;32;4;4;m50kxs0ne7ln5xe;true;166.387;390;195;psychophysics;758477;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
114;19;4;queryStructureExp;query;4;562;blue;purple,green,yellow,blue;210,300,480,390;210,240,270,300;52;4;4;m50kxs0ne7ln5xe;true;166.365;390;195;psychophysics;760047;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
115;22;4;queryStructureExp;bars;5;2396;pink;black,green,red,purple,pink;390,210,300,480,570;180,210,240,270,300;32;5;5;m50kxs0ne7ln5xe;true;166.384;390;195;psychophysics;764456;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
115;22;4;queryStructureExp;query;5;961;pink;black,green,red,purple,pink;390,210,300,480,570;180,210,240,270,300;53;5;5;m50kxs0ne7ln5xe;true;166.382;390;195;psychophysics;766429;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
116;27;4;queryStructureExp;bars;6;2465;red;purple,saddlebrown,blue,orange,white,red;120,570,480,390,300,210;150,180,210,240,270,300;32;6;6;m50kxs0ne7ln5xe;true;166.389;390;195;psychophysics;770912;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
116;27;4;queryStructureExp;query;6;1016;red;purple,saddlebrown,blue,orange,white,red;120,570,480,390,300,210;150,180,210,240,270,300;54;6;6;m50kxs0ne7ln5xe;true;166.381;390;195;psychophysics;772942;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
117;21;4;queryStructureExp;bars;5;3895;yellow;red,pink,blue,white,yellow;210,300,570,390,480;210,240,270,300,330;32;5;5;m50kxs0ne7ln5xe;true;167.103;390;195;psychophysics;778851;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
117;21;4;queryStructureExp;query;5;1010;yellow;red,pink,blue,white,yellow;210,300,570,390,480;210,240,270,300,330;53;5;5;m50kxs0ne7ln5xe;true;166.395;390;195;psychophysics;780872;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
118;4;4;queryStructureExp;bars;1;629;purple;purple;390;210;32;1;1;m50kxs0ne7ln5xe;true;166.392;390;195;psychophysics;783517;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
118;4;4;queryStructureExp;query;1;342;purple;purple;390;210;49;1;1;m50kxs0ne7ln5xe;true;166.388;390;195;psychophysics;784868;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
119;28;4;queryStructureExp;bars;6;2443;saddlebrown;red,green,yellow,white,purple,saddlebrown;120,390,300,480,570,210;150,180,210,240,270,300;32;6;5;m50kxs0ne7ln5xe;false;166.377;390;195;psychophysics;789325;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
119;28;4;queryStructureExp;query;6;828;saddlebrown;red,green,yellow,white,purple,saddlebrown;120,390,300,480,570,210;150,180,210,240,270,300;53;6;5;m50kxs0ne7ln5xe;false;166.383;390;195;psychophysics;791160;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
120;3;4;queryStructureExp;bars;1;637;black;black;390;150;32;1;1;m50kxs0ne7ln5xe;true;16.637;390;195;psychophysics;793809;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
120;3;4;queryStructureExp;query;1;277;black;black;390;150;49;1;1;m50kxs0ne7ln5xe;true;166.471;390;195;psychophysics;795097;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
121;33;4;queryStructureExp;bars;7;2566;pink;saddlebrown,red,yellow,orange,black,white,pink;570,390,120,480,300,210,660;150,180,210,240,270,300,330;32;7;5;m50kxs0ne7ln5xe;false;166.381;390;195;psychophysics;799683;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
121;33;4;queryStructureExp;query;7;1635;pink;saddlebrown,red,yellow,orange,black,white,pink;570,390,120,480,300,210,660;150,180,210,240,270,300,330;53;7;5;m50kxs0ne7ln5xe;false;166.387;390;195;psychophysics;802329;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
122;31;4;queryStructureExp;bars;7;3145;white;yellow,pink,black,blue,red,saddlebrown,white;210,300,120,570,660,390,480;150,180,210,240,270,300,330;32;7;6;m50kxs0ne7ln5xe;false;166.387;390;195;psychophysics;807485;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
122;31;4;queryStructureExp;query;7;2108;white;yellow,pink,black,blue,red,saddlebrown,white;210,300,120,570,660,390,480;150,180,210,240,270,300,330;54;7;6;m50kxs0ne7ln5xe;false;166.387;390;195;psychophysics;810604;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
123;30;4;queryStructureExp;bars;7;4524;saddlebrown;green,red,purple,blue,black,yellow,saddlebrown;570,210,390,300,480,660,120;150,180,210,240,270,300,330;32;7;7;m50kxs0ne7ln5xe;true;166.385;390;195;psychophysics;817147;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
123;30;4;queryStructureExp;query;7;1326;saddlebrown;green,red,purple,blue,black,yellow,saddlebrown;570,210,390,300,480,660,120;150,180,210,240,270,300,330;55;7;7;m50kxs0ne7ln5xe;true;166.387;390;195;psychophysics;819481;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
124;20;4;queryStructureExp;bars;5;3159;red;green,orange,blue,black,red;480,300,570,210,390;210,240,270,300,330;32;5;4;m50kxs0ne7ln5xe;false;16.639;390;195;psychophysics;824650;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
124;20;4;queryStructureExp;query;5;520;red;green,orange,blue,black,red;480,300,570,210,390;210,240,270,300,330;52;5;4;m50kxs0ne7ln5xe;false;166.381;390;195;psychophysics;826179;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
125;1;4;queryStructureExp;bars;1;702;saddlebrown;saddlebrown;390;300;32;1;1;m50kxs0ne7ln5xe;true;166.358;390;195;psychophysics;828898;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
125;1;4;queryStructureExp;query;1;257;saddlebrown;saddlebrown;390;300;49;1;1;m50kxs0ne7ln5xe;true;166.381;390;195;psychophysics;830169;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
126;12;4;queryStructureExp;bars;3;1084;pink;purple,black,pink;480,390,300;240,270,300;32;3;3;m50kxs0ne7ln5xe;true;166.393;390;195;psychophysics;833271;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
126;12;4;queryStructureExp;query;3;1011;pink;purple,black,pink;480,390,300;240,270,300;51;3;3;m50kxs0ne7ln5xe;true;166.399;390;195;psychophysics;835295;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
127;32;4;queryStructureExp;bars;7;6105;yellow;pink,purple,green,black,red,blue,yellow;660,210,480,120,570,300,390;150,180,210,240,270,300,330;32;7;6;m50kxs0ne7ln5xe;false;166.384;390;195;psychophysics;843417;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
127;32;4;queryStructureExp;query;7;2486;yellow;pink,purple,green,black,red,blue,yellow;660,210,480,120,570,300,390;150,180,210,240,270,300,330;54;7;6;m50kxs0ne7ln5xe;false;166.385;390;195;psychophysics;846911;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
128;15;4;queryStructureExp;bars;4;1593;orange;purple,yellow,blue,orange;480,210,390,300;180,210,240,270;32;4;4;m50kxs0ne7ln5xe;true;166.395;390;195;psychophysics;850521;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
128;15;4;queryStructureExp;query;4;624;orange;purple,yellow,blue,orange;480,210,390,300;180,210,240,270;52;4;4;m50kxs0ne7ln5xe;true;166.415;390;195;psychophysics;852153;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
129;10;4;queryStructureExp;bars;3;1279;black;blue,yellow,black;300,390,480;210,240,270;32;3;3;m50kxs0ne7ln5xe;true;166.371;390;195;psychophysics;855447;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
129;10;4;queryStructureExp;query;3;445;black;blue,yellow,black;300,390,480;210,240,270;51;3;3;m50kxs0ne7ln5xe;true;16.643;390;195;psychophysics;856912;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
130;34;4;queryStructureExp;bars;7;2604;saddlebrown;black,blue,red,purple,white,green,saddlebrown;570,660,210,300,390,480,120;150,180,210,240,270,300,330;32;7;7;m50kxs0ne7ln5xe;true;166.385;390;195;psychophysics;861531;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
130;34;4;queryStructureExp;query;7;1754;saddlebrown;black,blue,red,purple,white,green,saddlebrown;570,660,210,300,390,480,120;150,180,210,240,270,300,330;55;7;7;m50kxs0ne7ln5xe;true;166.375;390;195;psychophysics;864297;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
131;0;4;queryStructureExp;bars;1;629;purple;purple;390;330;32;1;1;m50kxs0ne7ln5xe;true;166.389;390;195;psychophysics;866943;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
131;0;4;queryStructureExp;query;1;360;purple;purple;390;330;49;1;1;m50kxs0ne7ln5xe;true;166.402;390;195;psychophysics;868312;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
132;2;4;queryStructureExp;bars;1;521;black;black;390;330;32;1;1;m50kxs0ne7ln5xe;true;166.372;390;195;psychophysics;870846;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
132;2;4;queryStructureExp;query;1;271;black;black;390;330;49;1;1;m50kxs0ne7ln5xe;true;166.442;390;195;psychophysics;872127;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
133;16;4;queryStructureExp;bars;4;1436;purple;red,yellow,black,purple;480,300,390,210;180,210,240,270;32;4;4;m50kxs0ne7ln5xe;true;166.397;390;195;psychophysics;875577;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
133;16;4;queryStructureExp;query;4;621;purple;red,yellow,black,purple;480,300,390,210;180,210,240,270;52;4;4;m50kxs0ne7ln5xe;true;166.397;390;195;psychophysics;877207;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
134;17;4;queryStructureExp;bars;4;2110;black;green,red,purple,black;300,210,480,390;150,180,210,240;32;4;4;m50kxs0ne7ln5xe;true;166.371;390;195;psychophysics;881335;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
134;17;4;queryStructureExp;query;4;441;black;green,red,purple,black;300,210,480,390;150,180,210,240;52;4;4;m50kxs0ne7ln5xe;true;166.373;390;195;psychophysics;882785;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
135;29;4;queryStructureExp;bars;6;3057;red;orange,saddlebrown,yellow,black,pink,red;210,390,480,300,120,570;180,210,240,270,300,330;32;6;5;m50kxs0ne7ln5xe;false;166.388;390;195;psychophysics;887857;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
135;29;4;queryStructureExp;query;6;916;red;orange,saddlebrown,yellow,black,pink,red;210,390,480,300,120,570;180,210,240,270,300,330;53;6;5;m50kxs0ne7ln5xe;false;166.392;390;195;psychophysics;889782;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
136;25;4;queryStructureExp;bars;6;3427;blue;yellow,saddlebrown,white,purple,green,blue;210,390,480,300,120,570;150,180,210,240,270,300;32;6;6;m50kxs0ne7ln5xe;true;166.388;390;195;psychophysics;895228;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
136;25;4;queryStructureExp;query;6;1022;blue;yellow,saddlebrown,white,purple,green,blue;210,390,480,300,120,570;150,180,210,240,270,300;54;6;6;m50kxs0ne7ln5xe;true;166.392;390;195;psychophysics;897259;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
137;13;4;queryStructureExp;bars;3;2497;orange;black,green,orange;480,300,390;210,240,270;32;3;3;m50kxs0ne7ln5xe;true;166.383;390;195;psychophysics;901774;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
137;13;4;queryStructureExp;query;3;995;orange;black,green,orange;480,300,390;210,240,270;51;3;3;m50kxs0ne7ln5xe;true;166.369;390;195;psychophysics;903781;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
138;26;4;queryStructureExp;bars;6;5611;pink;blue,red,saddlebrown,orange,black,pink;390,210,570,120,300,480;180,210,240,270,300,330;32;6;6;m50kxs0ne7ln5xe;true;166.879;390;195;psychophysics;911408;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
138;26;4;queryStructureExp;query;6;730;pink;blue,red,saddlebrown,orange,black,pink;390,210,570,120,300,480;180,210,240,270,300,330;54;6;6;m50kxs0ne7ln5xe;true;166.383;390;195;psychophysics;913150;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
139;24;4;queryStructureExp;bars;5;4047;yellow;saddlebrown,black,pink,purple,yellow;480,300,570,390,210;180,210,240,270,300;32;5;5;m50kxs0ne7ln5xe;true;166.386;390;195;psychophysics;919210;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
139;24;4;queryStructureExp;query;5;714;yellow;saddlebrown,black,pink,purple,yellow;480,300,570,390,210;180,210,240,270,300;53;5;5;m50kxs0ne7ln5xe;true;166.373;390;195;psychophysics;920938;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
140;8;4;queryStructureExp;bars;2;694;green;red,green;300,39;300,33;32;2;2;m50kxs0ne7ln5xe;true;166.407;390;195;psychophysics;923646;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
140;8;4;queryStructureExp;query;2;411;green;red,green;300,39;300,33;50;2;2;m50kxs0ne7ln5xe;true;166.434;390;195;psychophysics;925066;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
NULL;NULL;0;NULL;end_of_block;NULL;948;NULL;NULL;NULL;NULL;32;NULL;NULL;m50kxs0ne7ln5xe;NULL;NULL;NULL;NULL;html-keyboard-response;927023;experimental_data;927062;15.451;0.828571;NULL;14_11_2020_11_12_44
141;8;5;noStructureExp;bars;2;604;purple;blue,purple;300,39;300,33;32;2;2;m50kxs0ne7ln5xe;true;166.357;390;195;psychophysics;928636;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
141;8;5;noStructureExp;query;2;421;purple;blue,purple;300,39;300,33;50;2;2;m50kxs0ne7ln5xe;true;166.383;390;195;psychophysics;930067;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
142;20;5;noStructureExp;bars;5;4866;red;blue,white,saddlebrown,green,red;480,300,570,210,390;210,240,270,300,330;32;5;5;m50kxs0ne7ln5xe;true;16.696;390;195;psychophysics;936948;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
142;20;5;noStructureExp;query;5;705;red;blue,white,saddlebrown,green,red;480,300,570,210,390;210,240,270,300,330;53;5;5;m50kxs0ne7ln5xe;true;166.365;390;195;psychophysics;938665;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
143;30;5;noStructureExp;bars;7;4313;orange;purple,orange,blue,yellow,green,saddlebrown,red;570,210,390,300,480,660,120;150,180,210,240,270,300,330;32;2;2;m50kxs0ne7ln5xe;true;166.385;390;195;psychophysics;944993;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
143;30;5;noStructureExp;query;7;1389;orange;purple,orange,blue,yellow,green,saddlebrown,red;570,210,390,300,480,660,120;150,180,210,240,270,300,330;50;2;2;m50kxs0ne7ln5xe;true;16.639;390;195;psychophysics;947391;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
144;32;5;noStructureExp;bars;7;4526;saddlebrown;yellow,white,black,green,orange,saddlebrown,pink;660,210,480,120,570,300,390;150,180,210,240,270,300,330;32;6;7;m50kxs0ne7ln5xe;false;166.385;390;195;psychophysics;953931;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
144;32;5;noStructureExp;query;7;1195;saddlebrown;yellow,white,black,green,orange,saddlebrown,pink;660,210,480,120,570,300,390;150,180,210,240,270,300,330;55;6;7;m50kxs0ne7ln5xe;false;166.396;390;195;psychophysics;956140;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
145;28;5;noStructureExp;bars;6;4915;saddlebrown;black,yellow,white,green,saddlebrown,pink;120,390,300,480,570,210;150,180,210,240,270,300;32;5;5;m50kxs0ne7ln5xe;true;166.388;390;195;psychophysics;963072;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
145;28;5;noStructureExp;query;6;673;saddlebrown;black,yellow,white,green,saddlebrown,pink;120,390,300,480,570,210;150,180,210,240,270,300;53;5;5;m50kxs0ne7ln5xe;true;166.384;390;195;psychophysics;964759;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
146;19;5;noStructureExp;bars;4;3514;black;purple,black,red,white;210,300,480,390;210,240,270,300;32;2;2;m50kxs0ne7ln5xe;true;166.389;390;195;psychophysics;970290;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
146;19;5;noStructureExp;query;4;1285;black;purple,black,red,white;210,300,480,390;210,240,270,300;50;2;2;m50kxs0ne7ln5xe;true;166.397;390;195;psychophysics;972588;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
147;17;5;noStructureExp;bars;4;3006;blue;saddlebrown,yellow,orange,blue;300,210,480,390;150,180,210,240;32;4;4;m50kxs0ne7ln5xe;true;166.379;390;195;psychophysics;977609;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
147;17;5;noStructureExp;query;4;629;blue;saddlebrown,yellow,orange,blue;300,210,480,390;150,180,210,240;52;4;4;m50kxs0ne7ln5xe;true;166.417;390;195;psychophysics;979251;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
148;29;5;noStructureExp;bars;6;4350;orange;blue,red,yellow,orange,purple,saddlebrown;210,390,480,300,120,570;180,210,240,270,300,330;32;4;4;m50kxs0ne7ln5xe;true;166.385;390;195;psychophysics;985619;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
148;29;5;noStructureExp;query;6;1057;orange;blue,red,yellow,orange,purple,saddlebrown;210,390,480,300,120,570;180,210,240,270,300,330;52;4;4;m50kxs0ne7ln5xe;true;169.068;390;195;psychophysics;987688;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
149;21;5;noStructureExp;bars;5;6997;yellow;purple,yellow,green,white,saddlebrown;210,300,570,390,480;210,240,270,300,330;32;2;2;m50kxs0ne7ln5xe;true;166.385;390;195;psychophysics;996703;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
149;21;5;noStructureExp;query;5;1680;yellow;purple,yellow,green,white,saddlebrown;210,300,570,390,480;210,240,270,300,330;50;2;2;m50kxs0ne7ln5xe;true;166.391;390;195;psychophysics;999393;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
150;27;5;noStructureExp;bars;6;2805;blue;blue,pink,yellow,green,black,purple;120,570,480,390,300,210;150,180,210,240,270,300;32;1;1;m50kxs0ne7ln5xe;true;166.389;390;195;psychophysics;1004214;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
150;27;5;noStructureExp;query;6;1012;blue;blue,pink,yellow,green,black,purple;120,570,480,390,300,210;150,180,210,240,270,300;49;1;1;m50kxs0ne7ln5xe;true;16.64;390;195;psychophysics;1006239;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
151;0;5;noStructureExp;bars;1;845;black;black;390;330;32;1;1;m50kxs0ne7ln5xe;true;166.396;390;195;psychophysics;1009100;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
151;0;5;noStructureExp;query;1;297;black;black;390;330;49;1;1;m50kxs0ne7ln5xe;true;166.423;390;195;psychophysics;1010406;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
152;4;5;noStructureExp;bars;1;505;red;red;390;210;32;1;1;m50kxs0ne7ln5xe;true;166.349;390;195;psychophysics;1012924;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
152;4;5;noStructureExp;query;1;283;red;red;390;210;49;1;1;m50kxs0ne7ln5xe;true;166.441;390;195;psychophysics;1014215;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
153;14;5;noStructureExp;bars;3;1991;black;purple,black,saddlebrown;390,300,480;150,180,210;32;2;2;m50kxs0ne7ln5xe;true;167.799;390;195;psychophysics;1018219;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
153;14;5;noStructureExp;query;3;767;black;purple,black,saddlebrown;390,300,480;150,180,210;50;2;2;m50kxs0ne7ln5xe;true;166.364;390;195;psychophysics;1020007;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
154;26;5;noStructureExp;bars;6;2834;black;green,black,orange,yellow,saddlebrown,white;390,210,570,120,300,480;180,210,240,270,300,330;32;2;2;m50kxs0ne7ln5xe;true;166.375;390;195;psychophysics;1024854;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
154;26;5;noStructureExp;query;6;907;black;green,black,orange,yellow,saddlebrown,white;390,210,570,120,300,480;180,210,240,270,300,330;50;2;2;m50kxs0ne7ln5xe;true;166.362;390;195;psychophysics;1026771;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
155;5;5;noStructureExp;bars;2;803;white;white,yellow;300,39;300,33;32;1;1;m50kxs0ne7ln5xe;true;166.411;390;195;psychophysics;1029591;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
155;5;5;noStructureExp;query;2;479;white;white,yellow;300,39;300,33;49;1;1;m50kxs0ne7ln5xe;true;166.365;390;195;psychophysics;1031080;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
156;7;5;noStructureExp;bars;2;629;pink;orange,pink;390,3;180,21;32;2;2;m50kxs0ne7ln5xe;true;166.348;390;195;psychophysics;1033725;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
156;7;5;noStructureExp;query;2;814;pink;orange,pink;390,3;180,21;50;2;2;m50kxs0ne7ln5xe;true;166.341;390;195;psychophysics;1035548;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
157;9;5;noStructureExp;bars;2;597;pink;blue,pink;300,39;150,18;32;2;2;m50kxs0ne7ln5xe;true;16.641;390;195;psychophysics;1038201;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
157;9;5;noStructureExp;query;2;598;pink;blue,pink;300,39;150,18;50;2;2;m50kxs0ne7ln5xe;true;166.357;390;195;psychophysics;1039807;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
158;25;5;noStructureExp;bars;6;4701;purple;green,yellow,blue,red,purple,black;210,390,480,300,120,570;150,180,210,240,270,300;32;5;5;m50kxs0ne7ln5xe;true;166.382;390;195;psychophysics;1046522;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
158;25;5;noStructureExp;query;6;674;purple;green,yellow,blue,red,purple,black;210,390,480,300,120,570;150,180,210,240,270,300;53;5;5;m50kxs0ne7ln5xe;true;166.383;390;195;psychophysics;1048204;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
159;11;5;noStructureExp;bars;3;1899;black;black,white,purple;390,480,300;210,240,270;32;1;1;m50kxs0ne7ln5xe;true;166.377;390;195;psychophysics;1052116;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
159;11;5;noStructureExp;query;3;462;black;black,white,purple;390,480,300;210,240,270;49;1;1;m50kxs0ne7ln5xe;true;166.388;390;195;psychophysics;1053591;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
160;16;5;noStructureExp;bars;4;2130;yellow;saddlebrown,yellow,blue,purple;480,300,390,210;180,210,240,270;32;2;2;m50kxs0ne7ln5xe;true;167.684;390;195;psychophysics;1057738;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
160;16;5;noStructureExp;query;4;828;yellow;saddlebrown,yellow,blue,purple;480,300,390,210;180,210,240,270;50;2;2;m50kxs0ne7ln5xe;true;166.399;390;195;psychophysics;1059581;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
161;2;5;noStructureExp;bars;1;544;orange;orange;390;330;32;1;1;m50kxs0ne7ln5xe;true;166.418;390;195;psychophysics;1062148;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
161;2;5;noStructureExp;query;1;280;orange;orange;390;330;49;1;1;m50kxs0ne7ln5xe;true;166.462;390;195;psychophysics;1063440;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
162;10;5;noStructureExp;bars;3;1488;saddlebrown;blue,pink,saddlebrown;300,390,480;210,240,270;32;3;3;m50kxs0ne7ln5xe;true;166.375;390;195;psychophysics;1066948;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
162;10;5;noStructureExp;query;3;656;saddlebrown;blue,pink,saddlebrown;300,390,480;210,240,270;51;3;3;m50kxs0ne7ln5xe;true;16.636;390;195;psychophysics;1068615;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
163;31;5;noStructureExp;bars;7;6761;white;red,pink,black,green,orange,saddlebrown,white;210,300,120,570,660,390,480;150,180,210,240,270,300,330;32;7;6;m50kxs0ne7ln5xe;false;166.797;390;195;psychophysics;1077395;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
163;31;5;noStructureExp;query;7;1856;white;red,pink,black,green,orange,saddlebrown,white;210,300,120,570,660,390,480;150,180,210,240,270,300,330;54;7;6;m50kxs0ne7ln5xe;false;166.389;390;195;psychophysics;1080263;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_11_12_44
