Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
97;32;3;queryStructureCont;query;7;3123;purple;red,pink,black,white,green,orange,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1533110;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
98;13;3;queryStructureCont;bars;3;3508;blue;red,orange,blue;300,390,480;210,240,270;32;3;3;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1538630;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
98;13;3;queryStructureCont;query;3;1264;blue;red,orange,blue;300,390,480;210,240,270;51;3;3;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1540902;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
99;20;3;queryStructureCont;bars;5;10673;white;blue,red,saddlebrown,pink,white;210,300,390,480,570;210,240,270,300,330;32;5;5;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1553590;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
99;20;3;queryStructureCont;query;5;2364;white;blue,red,saddlebrown,pink,white;210,300,390,480,570;210,240,270,300,330;53;5;5;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1556966;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
100;27;3;queryStructureCont;bars;6;12535;orange;green,blue,white,black,red,orange;120,210,300,390,480,570;150,180,210,240,270,300;32;6;6;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1571511;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
100;27;3;queryStructureCont;query;6;3214;orange;green,blue,white,black,red,orange;120,210,300,390,480,570;150,180,210,240,270,300;54;6;6;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1575734;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
101;34;3;queryStructureCont;bars;7;13010;purple;red,blue,white,saddlebrown,yellow,orange,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1590758;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
101;34;3;queryStructureCont;query;7;3198;purple;red,blue,white,saddlebrown,yellow,orange,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.669;390;195;psychophysics;1594966;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
102;16;3;queryStructureCont;bars;4;4932;orange;green,yellow,purple,orange;210,300,390,480;240,270,300,330;32;4;4;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1601912;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
102;16;3;queryStructureCont;query;4;1870;orange;green,yellow,purple,orange;210,300,390,480;240,270,300,330;52;4;4;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1604790;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
103;31;3;queryStructureCont;bars;7;16038;green;red,pink,blue,white,black,yellow,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1622838;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
103;31;3;queryStructureCont;query;7;3707;green;red,pink,blue,white,black,yellow,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.664;390;195;psychophysics;1627557;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
104;6;3;queryStructureCont;bars;2;1380;white;blue,white;300,39;210,24;32;2;2;je9la01s4txjkw5;true;166.659;390;195;psychophysics;1630949;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
104;6;3;queryStructureCont;query;2;1233;white;blue,white;300,39;210,24;50;2;2;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1633190;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
105;0;3;queryStructureCont;bars;1;803;blue;blue;390;180;32;1;1;je9la01s4txjkw5;true;16.666;390;195;psychophysics;1636005;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
105;0;3;queryStructureCont;query;1;622;blue;blue;390;180;49;1;1;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1637637;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
NULL;NULL;0;NULL;end_of_block;NULL;1328;NULL;NULL;NULL;NULL;32;NULL;NULL;je9la01s4txjkw5;NULL;NULL;NULL;NULL;html-keyboard-response;1639974;experimental_data;1639990;273.332;1;NULL;13_11_2020_15_29_39
106;20;4;queryStructureExp;bars;5;22223;pink;white,red,blue,purple,pink;210,570,300,480,390;210,240,270,300,330;32;5;5;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1663206;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
106;20;4;queryStructureExp;query;5;4091;pink;white,red,blue,purple,pink;210,570,300,480,390;210,240,270,300,330;53;5;5;je9la01s4txjkw5;true;166.669;390;195;psychophysics;1668310;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
107;32;4;queryStructureExp;bars;7;22708;saddlebrown;green,blue,orange,red,black,purple,saddlebrown;300,390,210,480,120,570,660;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1693031;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
107;32;4;queryStructureExp;query;7;3183;saddlebrown;green,blue,orange,red,black,purple,saddlebrown;300,390,210,480,120,570,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1697221;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
108;34;4;queryStructureExp;bars;7;18981;blue;black,orange,saddlebrown,yellow,pink,purple,blue;300,480,120,570,390,660,210;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1718214;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
108;34;4;queryStructureExp;query;7;4080;blue;black,orange,saddlebrown,yellow,pink,purple,blue;300,480,120,570,390,660,210;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1723301;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
109;31;4;queryStructureExp;bars;7;28564;pink;yellow,red,blue,purple,saddlebrown,black,pink;390,570,300,660,120,480,210;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1753880;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
109;31;4;queryStructureExp;query;7;5500;pink;yellow,red,blue,purple,saddlebrown,black,pink;390,570,300,660,120,480,210;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.668;390;195;psychophysics;1760389;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
110;16;4;queryStructureExp;bars;4;9047;blue;red,saddlebrown,purple,blue;480,300,210,390;240,270,300,330;32;4;4;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1771446;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
110;16;4;queryStructureExp;query;4;1679;blue;red,saddlebrown,purple,blue;480,300,210,390;240,270,300,330;52;4;4;je9la01s4txjkw5;true;166.659;390;195;psychophysics;1774134;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
111;5;4;queryStructureExp;bars;2;2932;orange;white,orange;390,3;270,3;32;2;2;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1779080;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
111;5;4;queryStructureExp;query;2;1615;orange;white,orange;390,3;270,3;50;2;2;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1781702;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
112;4;4;queryStructureExp;bars;1;897;saddlebrown;saddlebrown;390;270;32;1;1;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1784614;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
112;4;4;queryStructureExp;query;1;993;saddlebrown;saddlebrown;390;270;49;1;1;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1786614;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
113;14;4;queryStructureExp;bars;3;3654;purple;blue,saddlebrown,purple;300,390,480;240,270,300;32;3;3;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1792280;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
113;14;4;queryStructureExp;query;3;1486;purple;blue,saddlebrown,purple;300,390,480;240,270,300;51;3;3;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1794774;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
114;24;4;queryStructureExp;bars;5;18613;purple;pink,orange,saddlebrown,green,purple;300,210,570,480,390;210,240,270,300,330;32;5;5;je9la01s4txjkw5;true;192.149;390;195;psychophysics;1815398;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
114;24;4;queryStructureExp;query;5;1408;purple;pink,orange,saddlebrown,green,purple;300,210,570,480,390;210,240,270,300,330;53;5;5;je9la01s4txjkw5;true;166.664;390;195;psychophysics;1817814;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
115;18;4;queryStructureExp;bars;4;5093;red;green,pink,yellow,red;390,210,480,300;150,180,210,240;32;4;4;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1824918;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
115;18;4;queryStructureExp;query;4;1393;red;green,pink,yellow,red;390,210,480,300;150,180,210,240;52;4;4;je9la01s4txjkw5;true;166.658;390;195;psychophysics;1827318;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
116;0;4;queryStructureExp;bars;1;896;blue;blue;390;180;32;1;1;je9la01s4txjkw5;true;166.673;390;195;psychophysics;1830230;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
116;0;4;queryStructureExp;query;1;559;blue;blue;390;180;49;1;1;je9la01s4txjkw5;true;166.646;390;195;psychophysics;1831797;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
117;17;4;queryStructureExp;bars;4;4790;saddlebrown;green,white,purple,saddlebrown;210,390,300,480;240,270,300,330;32;4;4;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1838598;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
117;17;4;queryStructureExp;query;4;1472;saddlebrown;green,white,purple,saddlebrown;210,390,300,480;240,270,300,330;52;4;4;je9la01s4txjkw5;true;16.666;390;195;psychophysics;1841080;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
118;29;4;queryStructureExp;bars;6;20419;orange;purple,black,white,pink,yellow,orange;570,120,300,390,210,480;150,180,210,240,270,300;32;6;6;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1863509;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
118;29;4;queryStructureExp;query;6;3135;orange;purple,black,white,pink,yellow,orange;570,120,300,390,210,480;150,180,210,240,270,300;54;6;6;je9la01s4txjkw5;true;166.664;390;195;psychophysics;1867653;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
119;21;4;queryStructureExp;bars;5;11813;green;red,black,yellow,white,green;480,210,390,570,300;180,210,240,270,300;32;5;4;je9la01s4txjkw5;false;166.666;390;195;psychophysics;1881480;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
119;21;4;queryStructureExp;query;5;4318;green;red,black,yellow,white,green;480,210,390,570,300;180,210,240,270,300;52;5;4;je9la01s4txjkw5;false;166.666;390;195;psychophysics;1886805;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
120;30;4;queryStructureExp;bars;7;34199;blue;saddlebrown,red,black,pink,orange,green,blue;390,480,210,300,660,570,120;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;1923014;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
120;30;4;queryStructureExp;query;7;3582;blue;saddlebrown,red,black,pink,orange,green,blue;390,480,210,300,660,570,120;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.668;390;195;psychophysics;1927605;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
121;33;4;queryStructureExp;bars;7;14549;green;yellow,blue,black,orange,red,pink,green;390,120,570,480,300,210,660;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1944166;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
121;33;4;queryStructureExp;query;7;2943;green;yellow,blue,black,orange,red,pink,green;390,120,570,480,300,210,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.663;390;195;psychophysics;1948117;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
122;3;4;queryStructureExp;bars;1;1362;white;white;390;330;32;1;1;je9la01s4txjkw5;true;166.658;390;195;psychophysics;1951494;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
122;3;4;queryStructureExp;query;1;414;white;white;390;330;49;1;1;je9la01s4txjkw5;true;166.651;390;195;psychophysics;1952917;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
123;13;4;queryStructureExp;bars;3;1984;white;green,pink,white;390,300,480;210,240,270;32;3;1;je9la01s4txjkw5;false;166.665;390;195;psychophysics;1956918;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
123;13;4;queryStructureExp;query;3;1855;white;green,pink,white;390,300,480;210,240,270;49;3;1;je9la01s4txjkw5;false;166.659;390;195;psychophysics;1959781;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
124;23;4;queryStructureExp;bars;5;31079;pink;orange,green,black,red,pink;480,570,390,210,300;210,240,270,300,330;32;5;5;je9la01s4txjkw5;true;166.667;390;195;psychophysics;1992870;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
124;23;4;queryStructureExp;query;5;714;pink;orange,green,black,red,pink;480,570,390,210,300;210,240,270,300,330;53;5;5;je9la01s4txjkw5;true;166.665;390;195;psychophysics;1994597;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
125;28;4;queryStructureExp;bars;6;6581;white;yellow,orange,red,purple,saddlebrown,white;120,480,570,390,300,210;180,210,240,270,300,330;32;6;6;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2003190;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
125;28;4;queryStructureExp;query;6;1308;white;yellow,orange,red,purple,saddlebrown,white;120,480,570,390,300,210;180,210,240,270,300,330;54;6;6;je9la01s4txjkw5;true;166.667;390;195;psychophysics;2005509;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
126;26;4;queryStructureExp;bars;6;3109;blue;red,white,black,purple,green,blue;120,480,210,570,300,390;180,210,240,270,300,330;32;6;6;je9la01s4txjkw5;true;166.663;390;195;psychophysics;2010630;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
126;26;4;queryStructureExp;query;6;544;blue;red,white,black,purple,green,blue;120,480,210,570,300,390;180,210,240,270,300,330;54;6;6;je9la01s4txjkw5;true;166.647;390;195;psychophysics;2012182;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
127;2;4;queryStructureExp;bars;1;1125;black;black;390;150;32;1;1;je9la01s4txjkw5;true;16.667;390;195;psychophysics;2015318;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
127;2;4;queryStructureExp;query;1;432;black;black;390;150;49;1;1;je9la01s4txjkw5;true;166.663;390;195;psychophysics;2016757;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
128;10;4;queryStructureExp;bars;3;2978;yellow;green,blue,yellow;480,390,300;180,210,240;32;3;3;je9la01s4txjkw5;true;166.667;390;195;psychophysics;2021748;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
128;10;4;queryStructureExp;query;3;497;yellow;green,blue,yellow;480,390,300;180,210,240;51;3;3;je9la01s4txjkw5;true;166.679;390;195;psychophysics;2023253;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
129;9;4;queryStructureExp;bars;2;851;blue;white,blue;300,39;180,21;32;2;2;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2026118;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
129;9;4;queryStructureExp;query;2;608;blue;white,blue;300,39;180,21;50;2;2;je9la01s4txjkw5;true;166.661;390;195;psychophysics;2027733;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
130;1;4;queryStructureExp;bars;1;641;orange;orange;390;150;32;1;1;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2030389;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
130;1;4;queryStructureExp;query;1;414;orange;orange;390;150;49;1;1;je9la01s4txjkw5;true;166.662;390;195;psychophysics;2031813;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
131;27;4;queryStructureExp;bars;6;1606;pink;purple,blue,white,saddlebrown,red,pink;120,210,300,570,390,480;150,180,210,240,270,300;32;6;6;je9la01s4txjkw5;true;16.667;390;195;psychophysics;2035430;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
131;27;4;queryStructureExp;query;6;1200;pink;purple,blue,white,saddlebrown,red,pink;120,210,300,570,390,480;150,180,210,240,270,300;54;6;6;je9la01s4txjkw5;true;166.659;390;195;psychophysics;2037638;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
132;12;4;queryStructureExp;bars;3;945;green;orange,saddlebrown,green;300,390,480;270,300,330;32;3;3;je9la01s4txjkw5;true;166.672;390;195;psychophysics;2040613;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
132;12;4;queryStructureExp;query;3;575;green;orange,saddlebrown,green;300,390,480;270,300,330;51;3;3;je9la01s4txjkw5;true;166.678;390;195;psychophysics;2042197;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
133;7;4;queryStructureExp;bars;2;709;yellow;white,yellow;390,3;240,27;32;2;2;je9la01s4txjkw5;true;16.665;390;195;psychophysics;2044917;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
133;7;4;queryStructureExp;query;2;976;yellow;white,yellow;390,3;240,27;50;2;2;je9la01s4txjkw5;true;166.654;390;195;psychophysics;2046901;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
134;19;4;queryStructureExp;bars;4;1010;green;orange,purple,black,green;300,210,390,480;150,180,210,240;32;4;4;je9la01s4txjkw5;true;166.655;390;195;psychophysics;2049926;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
134;19;4;queryStructureExp;query;4;782;green;orange,purple,black,green;300,210,390,480;150,180,210,240;52;4;4;je9la01s4txjkw5;true;166.671;390;195;psychophysics;2051717;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
135;6;4;queryStructureExp;bars;2;1056;orange;red,orange;390,3;210,24;32;2;2;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2054789;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
135;6;4;queryStructureExp;query;2;1006;orange;red,orange;390,3;210,24;50;2;2;je9la01s4txjkw5;true;166.664;390;195;psychophysics;2056805;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
136;11;4;queryStructureExp;bars;3;869;white;red,green,white;390,300,480;240,270,300;32;3;3;je9la01s4txjkw5;true;166.664;390;195;psychophysics;2059685;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
136;11;4;queryStructureExp;query;3;572;white;red,green,white;390,300,480;240,270,300;51;3;3;je9la01s4txjkw5;true;166.674;390;195;psychophysics;2061269;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
137;22;4;queryStructureExp;bars;5;2002;black;red,saddlebrown,yellow,orange,black;390,480,300,570,210;150,180,210,240,270;32;5;5;je9la01s4txjkw5;true;166.669;390;195;psychophysics;2065285;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
137;22;4;queryStructureExp;query;5;1566;black;red,saddlebrown,yellow,orange,black;390,480,300,570,210;150,180,210,240,270;53;5;5;je9la01s4txjkw5;true;166.671;390;195;psychophysics;2067863;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
138;15;4;queryStructureExp;bars;4;1187;white;green,purple,black,white;300,390,480,210;210,240,270,300;32;4;4;je9la01s4txjkw5;true;166.665;390;195;psychophysics;2071061;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
138;15;4;queryStructureExp;query;4;464;white;green,purple,black,white;300,390,480,210;210,240,270,300;52;4;4;je9la01s4txjkw5;true;166.663;390;195;psychophysics;2072533;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
139;8;4;queryStructureExp;bars;2;834;green;saddlebrown,green;390,3;150,18;32;2;2;je9la01s4txjkw5;true;166.673;390;195;psychophysics;2075381;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
139;8;4;queryStructureExp;query;2;449;green;saddlebrown,green;390,3;150,18;50;2;2;je9la01s4txjkw5;true;166.662;390;195;psychophysics;2076837;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
140;25;4;queryStructureExp;bars;6;2756;black;red,green,orange,purple,white,black;390,480,120,210,300,570;180,210,240,270,300,330;32;6;6;je9la01s4txjkw5;true;166.665;390;195;psychophysics;2081605;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
140;25;4;queryStructureExp;query;6;589;black;red,green,orange,purple,white,black;390,480,120,210,300,570;180,210,240,270,300,330;54;6;6;je9la01s4txjkw5;true;166.662;390;195;psychophysics;2083206;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
NULL;NULL;0;NULL;end_of_block;NULL;4593;NULL;NULL;NULL;NULL;32;NULL;NULL;je9la01s4txjkw5;NULL;NULL;NULL;NULL;html-keyboard-response;2088805;experimental_data;2088822;348.137;0.942857;NULL;13_11_2020_15_29_39
141;4;5;sortStructureCont;bars;1;3390;red;red;390;270;32;1;1;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2093205;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
141;4;5;sortStructureCont;query;1;493;red;red;390;270;49;1;1;je9la01s4txjkw5;true;166.662;390;195;psychophysics;2094710;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
142;6;5;sortStructureCont;bars;2;3699;red;red,orange;300,39;210,24;32;1;1;je9la01s4txjkw5;true;166.664;390;195;psychophysics;2100421;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
142;6;5;sortStructureCont;query;2;1005;red;red,orange;300,39;210,24;49;1;1;je9la01s4txjkw5;true;166.663;390;195;psychophysics;2102437;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
143;23;5;sortStructureCont;bars;5;17652;yellow;purple,blue,red,orange,yellow;210,300,390,480,570;210,240,270,300,330;32;5;5;je9la01s4txjkw5;true;166.667;390;195;psychophysics;2122102;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
143;23;5;sortStructureCont;query;5;3771;yellow;purple,blue,red,orange,yellow;210,300,390,480,570;210,240,270,300,330;53;5;5;je9la01s4txjkw5;true;166.668;390;195;psychophysics;2126885;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
144;34;5;sortStructureCont;bars;7;4834;green;pink,red,orange,yellow,saddlebrown,black,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2133734;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
144;34;5;sortStructureCont;query;7;1295;green;pink,red,orange,yellow,saddlebrown,black,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;je9la01s4txjkw5;true;166.658;390;195;psychophysics;2136037;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
145;10;5;sortStructureCont;bars;3;3939;yellow;red,orange,yellow;300,390,480;180,210,240;32;3;3;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2141989;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
145;10;5;sortStructureCont;query;3;2381;yellow;red,orange,yellow;300,390,480;180,210,240;51;3;3;je9la01s4txjkw5;true;166.662;390;195;psychophysics;2145382;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
146;22;5;sortStructureCont;bars;5;3760;red;white,blue,red,orange,yellow;210,300,390,480,570;150,180,210,240,270;32;3;3;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2151157;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
146;22;5;sortStructureCont;query;5;2701;red;white,blue,red,orange,yellow;210,300,390,480,570;150,180,210,240,270;51;3;3;je9la01s4txjkw5;true;166.665;390;195;psychophysics;2154869;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
147;3;5;sortStructureCont;bars;1;1011;red;red;390;330;32;1;1;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2157895;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
147;3;5;sortStructureCont;query;1;478;red;red;390;330;49;1;1;je9la01s4txjkw5;true;16.667;390;195;psychophysics;2159381;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
148;1;5;sortStructureCont;bars;1;692;red;red;390;150;32;1;1;je9la01s4txjkw5;true;166.676;390;195;psychophysics;2162085;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
148;1;5;sortStructureCont;query;1;417;red;red;390;150;49;1;1;je9la01s4txjkw5;true;166.669;390;195;psychophysics;2163509;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
149;5;5;sortStructureCont;bars;2;1316;orange;red,orange;300,39;270,3;32;2;2;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2166837;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
149;5;5;sortStructureCont;query;2;1454;orange;red,orange;300,39;270,3;50;2;2;je9la01s4txjkw5;true;166.669;390;195;psychophysics;2169302;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
150;7;5;sortStructureCont;bars;2;1024;orange;red,orange;300,39;240,27;32;2;2;je9la01s4txjkw5;true;16.666;390;195;psychophysics;2172357;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
150;7;5;sortStructureCont;query;2;1212;orange;red,orange;300,39;240,27;50;2;2;je9la01s4txjkw5;true;166.659;390;195;psychophysics;2174581;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
151;17;5;sortStructureCont;bars;4;6967;yellow;white,red,orange,yellow;210,300,390,480;240,270,300,330;32;4;4;je9la01s4txjkw5;true;166.666;390;195;psychophysics;2183558;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
151;17;5;sortStructureCont;query;4;1438;yellow;white,red,orange,yellow;210,300,390,480;240,270,300,330;52;4;4;je9la01s4txjkw5;true;166.659;390;195;psychophysics;2186005;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_29_39
